step,time_fs,atom_idx,atom_type,atom_energy,total_energy
166,166.0,0,C,1.7456319332122803,-83.85987854003906
166,166.0,1,C,6.429162502288818,-83.85987854003906
166,166.0,2,C,-4.816051483154297,-83.85987854003906
166,166.0,3,C,-1.9296996593475342,-83.85987854003906
166,166.0,4,H,-2.8773086071014404,-83.85987854003906
166,166.0,5,H,7.608546257019043,-83.85987854003906
166,166.0,6,H,-2.7118844985961914,-83.85987854003906
166,166.0,7,H,1.2475132942199707,-83.85987854003906
166,166.0,8,H,6.481163501739502,-83.85987854003906
166,166.0,9,H,1.1078298091888428,-83.85987854003906
166,166.0,10,H,0.5635273456573486,-83.85987854003906
166,166.0,11,H,2.589850425720215,-83.85987854003906
167,167.0,0,C,1.6188760995864868,-74.60353088378906
167,167.0,1,C,5.687994003295898,-74.60353088378906
167,167.0,2,C,-4.235207557678223,-74.60353088378906
167,167.0,3,C,-1.6202402114868164,-74.60353088378906
167,167.0,4,H,-2.5068395137786865,-74.60353088378906
167,167.0,5,H,6.731046676635742,-74.60353088378906
167,167.0,6,H,-2.3531758785247803,-74.60353088378906
167,167.0,7,H,1.0324716567993164,-74.60353088378906
167,167.0,8,H,5.703803062438965,-74.60353088378906
167,167.0,9,H,0.9283348917961121,-74.60353088378906
167,167.0,10,H,0.4353522062301636,-74.60353088378906
167,167.0,11,H,2.3435540199279785,-74.60353088378906
168,168.0,0,C,3.432512044906616,-72.98431396484375
168,168.0,1,C,0.517403244972229,-72.98431396484375
168,168.0,2,C,-0.18075087666511536,-72.98431396484375
168,168.0,3,C,-1.142714500427246,-72.98431396484375
168,168.0,4,H,-1.2384717464447021,-72.98431396484375
168,168.0,5,H,3.8866677284240723,-72.98431396484375
168,168.0,6,H,-1.813079833984375,-72.98431396484375
168,168.0,7,H,1.654681921005249,-72.98431396484375
168,168.0,8,H,3.1724050045013428,-72.98431396484375
168,168.0,9,H,-0.1847430318593979,-72.98431396484375
168,168.0,10,H,0.2571891248226166,-72.98431396484375
168,168.0,11,H,0.05176740884780884,-72.98431396484375
169,169.0,0,C,3.425281047821045,-72.8808822631836
169,169.0,1,C,0.5207779407501221,-72.8808822631836
169,169.0,2,C,-0.11701172590255737,-72.8808822631836
169,169.0,3,C,-1.184194564819336,-72.8808822631836
169,169.0,4,H,-1.2299535274505615,-72.8808822631836
169,169.0,5,H,3.9063310623168945,-72.8808822631836
169,169.0,6,H,-1.8660264015197754,-72.8808822631836
169,169.0,7,H,1.6694207191467285,-72.8808822631836
169,169.0,8,H,3.1720666885375977,-72.8808822631836
169,169.0,9,H,-0.17903168499469757,-72.8808822631836
169,169.0,10,H,0.3093923032283783,-72.8808822631836
169,169.0,11,H,0.04041790962219238,-72.8808822631836
170,170.0,0,C,2.769561290740967,-97.68630981445312
170,170.0,1,C,2.800800085067749,-97.68630981445312
170,170.0,2,C,-3.1500566005706787,-97.68630981445312
170,170.0,3,C,-2.0621001720428467,-97.68630981445312
170,170.0,4,H,-2.825929641723633,-97.68630981445312
170,170.0,5,H,5.386336326599121,-97.68630981445312
170,170.0,6,H,-2.6949591636657715,-97.68630981445312
170,170.0,7,H,3.519111156463623,-97.68630981445312
170,170.0,8,H,5.076876640319824,-97.68630981445312
170,170.0,9,H,-0.5960639715194702,-97.68630981445312
170,170.0,10,H,1.1573326587677002,-97.68630981445312
170,170.0,11,H,1.8729655742645264,-97.68630981445312
171,171.0,0,C,2.3740551471710205,-47.450531005859375
171,171.0,1,C,3.687448740005493,-47.450531005859375
171,171.0,2,C,-0.5085573792457581,-47.450531005859375
171,171.0,3,C,-0.9283664226531982,-47.450531005859375
171,171.0,4,H,-0.779568612575531,-47.450531005859375
171,171.0,5,H,5.761908531188965,-47.450531005859375
171,171.0,6,H,-1.9093443155288696,-47.450531005859375
171,171.0,7,H,-0.9808225631713867,-47.450531005859375
171,171.0,8,H,3.719468116760254,-47.450531005859375
171,171.0,9,H,1.5895893573760986,-47.450531005859375
171,171.0,10,H,-0.32507461309432983,-47.450531005859375
171,171.0,11,H,-0.04310622066259384,-47.450531005859375
172,172.0,0,C,2.791808843612671,-96.90548706054688
172,172.0,1,C,2.796666145324707,-96.90548706054688
172,172.0,2,C,-3.166077136993408,-96.90548706054688
172,172.0,3,C,-1.9752980470657349,-96.90548706054688
172,172.0,4,H,-2.829120635986328,-96.90548706054688
172,172.0,5,H,5.376628398895264,-96.90548706054688
172,172.0,6,H,-2.6128995418548584,-96.90548706054688
172,172.0,7,H,3.4836020469665527,-96.90548706054688
172,172.0,8,H,4.996039390563965,-96.90548706054688
172,172.0,9,H,-0.6316266059875488,-96.90548706054688
172,172.0,10,H,1.1028594970703125,-96.90548706054688
172,172.0,11,H,1.8345582485198975,-96.90548706054688
173,173.0,0,C,2.297715663909912,-52.0750732421875
173,173.0,1,C,4.063348770141602,-52.0750732421875
173,173.0,2,C,-1.044887900352478,-52.0750732421875
173,173.0,3,C,-1.1028072834014893,-52.0750732421875
173,173.0,4,H,-1.0500669479370117,-52.0750732421875
173,173.0,5,H,5.9820170402526855,-52.0750732421875
173,173.0,6,H,-2.068854808807373,-52.0750732421875
173,173.0,7,H,-0.6489241123199463,-52.0750732421875
173,173.0,8,H,4.06842565536499,-52.0750732421875
173,173.0,9,H,1.5194368362426758,-52.0750732421875
173,173.0,10,H,-0.2206060290336609,-52.0750732421875
173,173.0,11,H,0.293824702501297,-52.0750732421875
174,174.0,0,C,1.4694852828979492,-80.51399230957031
174,174.0,1,C,6.158729553222656,-80.51399230957031
174,174.0,2,C,-4.946116924285889,-80.51399230957031
174,174.0,3,C,-1.784085750579834,-80.51399230957031
174,174.0,4,H,-2.8693675994873047,-80.51399230957031
174,174.0,5,H,7.0504865646362305,-80.51399230957031
174,174.0,6,H,-2.4903223514556885,-80.51399230957031
174,174.0,7,H,1.4041301012039185,-80.51399230957031
174,174.0,8,H,6.137921333312988,-80.51399230957031
174,174.0,9,H,0.8356771469116211,-80.51399230957031
174,174.0,10,H,0.6585538983345032,-80.51399230957031
174,174.0,11,H,2.7723803520202637,-80.51399230957031
175,175.0,0,C,2.163539409637451,-63.76002502441406
175,175.0,1,C,4.818501949310303,-63.76002502441406
175,175.0,2,C,-2.4389452934265137,-63.76002502441406
175,175.0,3,C,-1.25979745388031,-63.76002502441406
175,175.0,4,H,-1.6288683414459229,-63.76002502441406
175,175.0,5,H,6.555629730224609,-63.76002502441406
175,175.0,6,H,-2.1767327785491943,-63.76002502441406
175,175.0,7,H,-0.1651977300643921,-63.76002502441406
175,175.0,8,H,5.0165510177612305,-63.76002502441406
175,175.0,9,H,1.4844863414764404,-63.76002502441406
175,175.0,10,H,-0.0937822014093399,-63.76002502441406
175,175.0,11,H,1.1032048463821411,-63.76002502441406
176,176.0,0,C,1.8049346208572388,-63.698978424072266
176,176.0,1,C,4.8006911277771,-63.698978424072266
176,176.0,2,C,-2.9079983234405518,-63.698978424072266
176,176.0,3,C,-1.3325623273849487,-63.698978424072266
176,176.0,4,H,-1.8289657831192017,-63.698978424072266
176,176.0,5,H,6.101967811584473,-63.698978424072266
176,176.0,6,H,-2.116192579269409,-63.698978424072266
176,176.0,7,H,0.3280322551727295,-63.698978424072266
176,176.0,8,H,4.88578987121582,-63.698978424072266
176,176.0,9,H,1.1136870384216309,-63.698978424072266
176,176.0,10,H,0.13383373618125916,-63.698978424072266
176,176.0,11,H,1.5432847738265991,-63.698978424072266
177,177.0,0,C,1.8675953149795532,-77.50567626953125
177,177.0,1,C,5.869505405426025,-77.50567626953125
177,177.0,2,C,-3.9733612537384033,-77.50567626953125
177,177.0,3,C,-1.8119741678237915,-77.50567626953125
177,177.0,4,H,-2.4436564445495605,-77.50567626953125
177,177.0,5,H,7.209015846252441,-77.50567626953125
177,177.0,6,H,-2.619187355041504,-77.50567626953125
177,177.0,7,H,0.8411667943000793,-77.50567626953125
177,177.0,8,H,6.025960922241211,-77.50567626953125
177,177.0,9,H,1.250251054763794,-77.50567626953125
177,177.0,10,H,0.37019291520118713,-77.50567626953125
177,177.0,11,H,2.11907958984375,-77.50567626953125
178,178.0,0,C,1.5581307411193848,-61.426605224609375
178,178.0,1,C,4.652571678161621,-61.426605224609375
178,178.0,2,C,-3.256688356399536,-61.426605224609375
178,178.0,3,C,-1.1677125692367554,-61.426605224609375
178,178.0,4,H,-1.9394773244857788,-61.426605224609375
178,178.0,5,H,5.6349992752075195,-61.426605224609375
178,178.0,6,H,-1.8492608070373535,-61.426605224609375
178,178.0,7,H,0.5902350544929504,-61.426605224609375
178,178.0,8,H,4.602161407470703,-61.426605224609375
178,178.0,9,H,0.7671504616737366,-61.426605224609375
178,178.0,10,H,0.20544099807739258,-61.426605224609375
178,178.0,11,H,1.8373401165008545,-61.426605224609375
179,179.0,0,C,2.0950992107391357,-66.46476745605469
179,179.0,1,C,5.023279666900635,-66.46476745605469
179,179.0,2,C,-2.740652084350586,-66.46476745605469
179,179.0,3,C,-1.379639744758606,-66.46476745605469
179,179.0,4,H,-1.7965943813323975,-66.46476745605469
179,179.0,5,H,6.673151969909668,-66.46476745605469
179,179.0,6,H,-2.267082691192627,-66.46476745605469
179,179.0,7,H,0.049423158168792725,-66.46476745605469
179,179.0,8,H,5.2066826820373535,-66.46476745605469
179,179.0,9,H,1.4300830364227295,-66.46476745605469
179,179.0,10,H,0.008529573678970337,-66.46476745605469
179,179.0,11,H,1.3058388233184814,-66.46476745605469
180,180.0,0,C,3.4768595695495605,-71.47004699707031
180,180.0,1,C,0.46300065517425537,-71.47004699707031
180,180.0,2,C,0.05193585157394409,-71.47004699707031
180,180.0,3,C,-1.1629894971847534,-71.47004699707031
180,180.0,4,H,-1.1621019840240479,-71.47004699707031
180,180.0,5,H,3.8850455284118652,-71.47004699707031
180,180.0,6,H,-1.865512728691101,-71.47004699707031
180,180.0,7,H,1.6122496128082275,-71.47004699707031
180,180.0,8,H,3.077376365661621,-71.47004699707031
180,180.0,9,H,-0.16485166549682617,-71.47004699707031
180,180.0,10,H,0.26665157079696655,-71.47004699707031
180,180.0,11,H,-0.057005420327186584,-71.47004699707031
181,181.0,0,C,3.4036521911621094,-73.90686798095703
181,181.0,1,C,0.6753873825073242,-73.90686798095703
181,181.0,2,C,-0.23187822103500366,-73.90686798095703
181,181.0,3,C,-1.2426961660385132,-73.90686798095703
181,181.0,4,H,-1.3089656829833984,-73.90686798095703
181,181.0,5,H,4.031975746154785,-73.90686798095703
181,181.0,6,H,-1.950035810470581,-73.90686798095703
181,181.0,7,H,1.7715290784835815,-73.90686798095703
181,181.0,8,H,3.2610867023468018,-73.90686798095703
181,181.0,9,H,-0.19767186045646667,-73.90686798095703
181,181.0,10,H,0.364731103181839,-73.90686798095703
181,181.0,11,H,0.11021807789802551,-73.90686798095703
182,182.0,0,C,2.783062696456909,-96.28892517089844
182,182.0,1,C,2.7106974124908447,-96.28892517089844
182,182.0,2,C,-3.0239198207855225,-96.28892517089844
182,182.0,3,C,-2.0006511211395264,-96.28892517089844
182,182.0,4,H,-2.762977123260498,-96.28892517089844
182,182.0,5,H,5.319637775421143,-96.28892517089844
182,182.0,6,H,-2.639313220977783,-96.28892517089844
182,182.0,7,H,3.435570240020752,-96.28892517089844
182,182.0,8,H,4.961061477661133,-96.28892517089844
182,182.0,9,H,-0.5926326513290405,-96.28892517089844
182,182.0,10,H,1.121602177619934,-96.28892517089844
182,182.0,11,H,1.7763216495513916,-96.28892517089844
183,183.0,0,C,2.2733006477355957,-52.94670867919922
183,183.0,1,C,4.044882774353027,-52.94670867919922
183,183.0,2,C,-1.074267864227295,-52.94670867919922
183,183.0,3,C,-1.167982578277588,-52.94670867919922
183,183.0,4,H,-1.056187391281128,-52.94670867919922
183,183.0,5,H,5.955785274505615,-52.94670867919922
183,183.0,6,H,-2.1009294986724854,-52.94670867919922
183,183.0,7,H,-0.6105503439903259,-52.94670867919922
183,183.0,8,H,4.138156414031982,-52.94670867919922
183,183.0,9,H,1.5440526008605957,-52.94670867919922
183,183.0,10,H,-0.18995624780654907,-52.94670867919922
183,183.0,11,H,0.34783440828323364,-52.94670867919922
184,184.0,0,C,2.8363571166992188,-95.69561004638672
184,184.0,1,C,2.627122402191162,-95.69561004638672
184,184.0,2,C,-2.892656087875366,-95.69561004638672
184,184.0,3,C,-2.0074775218963623,-95.69561004638672
184,184.0,4,H,-2.6871871948242188,-95.69561004638672
184,184.0,5,H,5.2741804122924805,-95.69561004638672
184,184.0,6,H,-2.653108596801758,-95.69561004638672
184,184.0,7,H,3.377307415008545,-95.69561004638672
184,184.0,8,H,4.939281940460205,-95.69561004638672
184,184.0,9,H,-0.5477801561355591,-95.69561004638672
184,184.0,10,H,1.0652720928192139,-95.69561004638672
184,184.0,11,H,1.7239196300506592,-95.69561004638672
185,185.0,0,C,2.3850820064544678,-48.96643829345703
185,185.0,1,C,3.784780979156494,-48.96643829345703
185,185.0,2,C,-0.6474207043647766,-48.96643829345703
185,185.0,3,C,-1.0098931789398193,-48.96643829345703
185,185.0,4,H,-0.8419547080993652,-48.96643829345703
185,185.0,5,H,5.817739009857178,-48.96643829345703
185,185.0,6,H,-1.9790173768997192,-48.96643829345703
185,185.0,7,H,-0.8731096982955933,-48.96643829345703
185,185.0,8,H,3.852208137512207,-48.96643829345703
185,185.0,9,H,1.589350700378418,-48.96643829345703
185,185.0,10,H,-0.3324070870876312,-48.96643829345703
185,185.0,11,H,0.06893834471702576,-48.96643829345703
186,186.0,0,C,1.879648208618164,-77.55430603027344
186,186.0,1,C,5.8528828620910645,-77.55430603027344
186,186.0,2,C,-3.976633310317993,-77.55430603027344
186,186.0,3,C,-1.8061155080795288,-77.55430603027344
186,186.0,4,H,-2.443361282348633,-77.55430603027344
186,186.0,5,H,7.192666530609131,-77.55430603027344
186,186.0,6,H,-2.6098179817199707,-77.55430603027344
186,186.0,7,H,0.8416080474853516,-77.55430603027344
186,186.0,8,H,6.02247428894043,-77.55430603027344
186,186.0,9,H,1.2451844215393066,-77.55430603027344
186,186.0,10,H,0.3580043315887451,-77.55430603027344
186,186.0,11,H,2.1234734058380127,-77.55430603027344
187,187.0,0,C,2.141908645629883,-64.94316101074219
187,187.0,1,C,4.932046413421631,-64.94316101074219
187,187.0,2,C,-2.5669569969177246,-64.94316101074219
187,187.0,3,C,-1.375193476676941,-64.94316101074219
187,187.0,4,H,-1.7219600677490234,-64.94316101074219
187,187.0,5,H,6.591826915740967,-64.94316101074219
187,187.0,6,H,-2.2591066360473633,-64.94316101074219
187,187.0,7,H,0.014878340065479279,-64.94316101074219
187,187.0,8,H,5.089187145233154,-64.94316101074219
187,187.0,9,H,1.4347894191741943,-64.94316101074219
187,187.0,10,H,-0.056685447692871094,-64.94316101074219
187,187.0,11,H,1.2108296155929565,-64.94316101074219
188,188.0,0,C,1.4675796031951904,-80.72377014160156
188,188.0,1,C,6.191143989562988,-80.72377014160156
188,188.0,2,C,-4.990590572357178,-80.72377014160156
188,188.0,3,C,-1.7856706380844116,-80.72377014160156
188,188.0,4,H,-2.8975534439086914,-80.72377014160156
188,188.0,5,H,7.070324420928955,-80.72377014160156
188,188.0,6,H,-2.4878649711608887,-80.72377014160156
188,188.0,7,H,1.43178391456604,-80.72377014160156
188,188.0,8,H,6.146925449371338,-80.72377014160156
188,188.0,9,H,0.8181860446929932,-80.72377014160156
188,188.0,10,H,0.6624691486358643,-80.72377014160156
188,188.0,11,H,2.7924861907958984,-80.72377014160156
189,189.0,0,C,1.4734400510787964,-80.93730163574219
189,189.0,1,C,6.170934677124023,-80.93730163574219
189,189.0,2,C,-4.972326755523682,-80.93730163574219
189,189.0,3,C,-1.8151248693466187,-80.93730163574219
189,189.0,4,H,-2.880929708480835,-80.93730163574219
189,189.0,5,H,7.054341793060303,-80.93730163574219
189,189.0,6,H,-2.5119683742523193,-80.93730163574219
189,189.0,7,H,1.4362058639526367,-80.93730163574219
189,189.0,8,H,6.174203872680664,-80.93730163574219
189,189.0,9,H,0.8380215167999268,-80.93730163574219
189,189.0,10,H,0.6576564311981201,-80.93730163574219
189,189.0,11,H,2.8047726154327393,-80.93730163574219
190,190.0,0,C,1.7911138534545898,-81.3323974609375
190,190.0,1,C,6.155163288116455,-81.3323974609375
190,190.0,2,C,-4.395265579223633,-81.3323974609375
190,190.0,3,C,-1.9379030466079712,-81.3323974609375
190,190.0,4,H,-2.647752523422241,-81.3323974609375
190,190.0,5,H,7.397491455078125,-81.3323974609375
190,190.0,6,H,-2.736898183822632,-81.3323974609375
190,190.0,7,H,1.0687921047210693,-81.3323974609375
190,190.0,8,H,6.321659564971924,-81.3323974609375
190,190.0,9,H,1.2156622409820557,-81.3323974609375
190,190.0,10,H,0.4772319197654724,-81.3323974609375
190,190.0,11,H,2.3821353912353516,-81.3323974609375
191,191.0,0,C,2.0759220123291016,-67.7652816772461
191,191.0,1,C,5.183864593505859,-67.7652816772461
191,191.0,2,C,-2.945283889770508,-67.7652816772461
191,191.0,3,C,-1.4161241054534912,-67.7652816772461
191,191.0,4,H,-1.9081695079803467,-67.7652816772461
191,191.0,5,H,6.773202419281006,-67.7652816772461
191,191.0,6,H,-2.3020122051239014,-67.7652816772461
191,191.0,7,H,0.17724883556365967,-67.7652816772461
191,191.0,8,H,5.295755863189697,-67.7652816772461
191,191.0,9,H,1.3841010332107544,-67.7652816772461
191,191.0,10,H,0.03466160595417023,-67.7652816772461
191,191.0,11,H,1.4145745038986206,-67.7652816772461
192,192.0,0,C,3.442141056060791,-71.18852233886719
192,192.0,1,C,0.5399606227874756,-71.18852233886719
192,192.0,2,C,-0.031953081488609314,-71.18852233886719
192,192.0,3,C,-1.1017212867736816,-71.18852233886719
192,192.0,4,H,-1.2217328548431396,-71.18852233886719
192,192.0,5,H,3.930614948272705,-71.18852233886719
192,192.0,6,H,-1.8201403617858887,-71.18852233886719
192,192.0,7,H,1.6305820941925049,-71.18852233886719
192,192.0,8,H,3.020571708679199,-71.18852233886719
192,192.0,9,H,-0.22567595541477203,-71.18852233886719
192,192.0,10,H,0.2977833151817322,-71.18852233886719
192,192.0,11,H,-0.06601768732070923,-71.18852233886719
193,193.0,0,C,3.428100347518921,-72.38484191894531
193,193.0,1,C,0.6099026203155518,-72.38484191894531
193,193.0,2,C,-0.1365233212709427,-72.38484191894531
193,193.0,3,C,-1.1645654439926147,-72.38484191894531
193,193.0,4,H,-1.2692787647247314,-72.38484191894531
193,193.0,5,H,3.9741103649139404,-72.38484191894531
193,193.0,6,H,-1.8735841512680054,-72.38484191894531
193,193.0,7,H,1.707717776298523,-72.38484191894531
193,193.0,8,H,3.1256284713745117,-72.38484191894531
193,193.0,9,H,-0.2220626026391983,-72.38484191894531
193,193.0,10,H,0.31172341108322144,-72.38484191894531
193,193.0,11,H,0.018410339951515198,-72.38484191894531
194,194.0,0,C,2.6151673793792725,-105.92731475830078
194,194.0,1,C,3.4355900287628174,-105.92731475830078
194,194.0,2,C,-4.138930320739746,-105.92731475830078
194,194.0,3,C,-2.3023934364318848,-105.92731475830078
194,194.0,4,H,-3.3275601863861084,-105.92731475830078
194,194.0,5,H,5.803066253662109,-105.92731475830078
194,194.0,6,H,-2.8772008419036865,-105.92731475830078
194,194.0,7,H,4.061770439147949,-105.92731475830078
194,194.0,8,H,5.67864990234375,-105.92731475830078
194,194.0,9,H,-0.7412524223327637,-105.92731475830078
194,194.0,10,H,1.3886003494262695,-105.92731475830078
194,194.0,11,H,2.479570150375366,-105.92731475830078
195,195.0,0,C,2.288989782333374,-52.52638626098633
195,195.0,1,C,4.095188617706299,-52.52638626098633
195,195.0,2,C,-1.1034948825836182,-52.52638626098633
195,195.0,3,C,-1.1400972604751587,-52.52638626098633
195,195.0,4,H,-1.0840178728103638,-52.52638626098633
195,195.0,5,H,5.979653358459473,-52.52638626098633
195,195.0,6,H,-2.0856516361236572,-52.52638626098633
195,195.0,7,H,-0.58223557472229,-52.52638626098633
195,195.0,8,H,4.090097427368164,-52.52638626098633
195,195.0,9,H,1.4995309114456177,-52.52638626098633
195,195.0,10,H,-0.21285785734653473,-52.52638626098633
195,195.0,11,H,0.3388133943080902,-52.52638626098633
196,196.0,0,C,2.561640501022339,-107.89385986328125
196,196.0,1,C,3.633816957473755,-107.89385986328125
196,196.0,2,C,-4.405394554138184,-107.89385986328125
196,196.0,3,C,-2.335411310195923,-107.89385986328125
196,196.0,4,H,-3.460174560546875,-107.89385986328125
196,196.0,5,H,5.940218448638916,-107.89385986328125
196,196.0,6,H,-2.9242310523986816,-107.89385986328125
196,196.0,7,H,4.181966304779053,-107.89385986328125
196,196.0,8,H,5.824476718902588,-107.89385986328125
196,196.0,9,H,-0.7790163159370422,-107.89385986328125
196,196.0,10,H,1.4581568241119385,-107.89385986328125
196,196.0,11,H,2.6155166625976562,-107.89385986328125
197,197.0,0,C,2.3714759349823,-47.6978759765625
197,197.0,1,C,3.7297728061676025,-47.6978759765625
197,197.0,2,C,-0.5581603050231934,-47.6978759765625
197,197.0,3,C,-0.9777299165725708,-47.6978759765625
197,197.0,4,H,-0.8206154704093933,-47.6978759765625
197,197.0,5,H,5.750022888183594,-47.6978759765625
197,197.0,6,H,-1.9352030754089355,-47.6978759765625
197,197.0,7,H,-0.8884189128875732,-47.6978759765625
197,197.0,8,H,3.717337131500244,-47.6978759765625
197,197.0,9,H,1.5492432117462158,-47.6978759765625
197,197.0,10,H,-0.32696598768234253,-47.6978759765625
197,197.0,11,H,-0.004040338099002838,-47.6978759765625
198,198.0,0,C,1.4958090782165527,-62.47844314575195
198,198.0,1,C,4.8210272789001465,-62.47844314575195
198,198.0,2,C,-3.450913429260254,-62.47844314575195
198,198.0,3,C,-1.1287412643432617,-62.47844314575195
198,198.0,4,H,-2.0512166023254395,-62.47844314575195
198,198.0,5,H,5.793039321899414,-62.47844314575195
198,198.0,6,H,-1.8385581970214844,-62.47844314575195
198,198.0,7,H,0.6224913597106934,-62.47844314575195
198,198.0,8,H,4.6737060546875,-62.47844314575195
198,198.0,9,H,0.7281202077865601,-62.47844314575195
198,198.0,10,H,0.31041592359542847,-62.47844314575195
198,198.0,11,H,1.9020171165466309,-62.47844314575195
199,199.0,0,C,1.5405923128128052,-92.458251953125
199,199.0,1,C,7.073874473571777,-92.458251953125
199,199.0,2,C,-5.765468597412109,-92.458251953125
199,199.0,3,C,-2.219507932662964,-92.458251953125
199,199.0,4,H,-3.364912986755371,-92.458251953125
199,199.0,5,H,8.042875289916992,-92.458251953125
199,199.0,6,H,-2.9687626361846924,-92.458251953125
199,199.0,7,H,1.7866795063018799,-92.458251953125
199,199.0,8,H,7.125184059143066,-92.458251953125
199,199.0,9,H,0.9880146384239197,-92.458251953125
199,199.0,10,H,0.8886041641235352,-92.458251953125
199,199.0,11,H,3.1980135440826416,-92.458251953125
200,200.0,0,C,1.713018536567688,-70.27088928222656
200,200.0,1,C,5.269269943237305,-70.27088928222656
200,200.0,2,C,-3.6094937324523926,-70.27088928222656
200,200.0,3,C,-1.5551097393035889,-70.27088928222656
200,200.0,4,H,-2.1825437545776367,-70.27088928222656
200,200.0,5,H,6.439317226409912,-70.27088928222656
200,200.0,6,H,-2.305595874786377,-70.27088928222656
200,200.0,7,H,0.7274348139762878,-70.27088928222656
200,200.0,8,H,5.395478248596191,-70.27088928222656
200,200.0,9,H,1.0419690608978271,-70.27088928222656
200,200.0,10,H,0.3188321590423584,-70.27088928222656
200,200.0,11,H,2.010390043258667,-70.27088928222656
201,201.0,0,C,1.526606559753418,-92.89649200439453
201,201.0,1,C,7.118194580078125,-92.89649200439453
201,201.0,2,C,-5.791020393371582,-92.89649200439453
201,201.0,3,C,-2.2666494846343994,-92.89649200439453
201,201.0,4,H,-3.3886871337890625,-92.89649200439453
201,201.0,5,H,8.072880744934082,-92.89649200439453
201,201.0,6,H,-3.0168161392211914,-92.89649200439453
201,201.0,7,H,1.836484432220459,-92.89649200439453
201,201.0,8,H,7.162883758544922,-92.89649200439453
201,201.0,9,H,0.9847085475921631,-92.89649200439453
201,201.0,10,H,0.9209582805633545,-92.89649200439453
201,201.0,11,H,3.2290217876434326,-92.89649200439453
202,202.0,0,C,1.6354241371154785,-72.9087905883789
202,202.0,1,C,5.563173294067383,-72.9087905883789
202,202.0,2,C,-4.06033992767334,-72.9087905883789
202,202.0,3,C,-1.552466869354248,-72.9087905883789
202,202.0,4,H,-2.4147799015045166,-72.9087905883789
202,202.0,5,H,6.643166542053223,-72.9087905883789
202,202.0,6,H,-2.2945926189422607,-72.9087905883789
202,202.0,7,H,0.917127251625061,-72.9087905883789
202,202.0,8,H,5.570143699645996,-72.9087905883789
202,202.0,9,H,0.9517579674720764,-72.9087905883789
202,202.0,10,H,0.395738810300827,-72.9087905883789
202,202.0,11,H,2.221400499343872,-72.9087905883789
203,203.0,0,C,1.5133237838745117,-61.02564239501953
203,203.0,1,C,4.69376277923584,-61.02564239501953
203,203.0,2,C,-3.2308783531188965,-61.02564239501953
203,203.0,3,C,-1.1333668231964111,-61.02564239501953
203,203.0,4,H,-1.9520854949951172,-61.02564239501953
203,203.0,5,H,5.702110290527344,-61.02564239501953
203,203.0,6,H,-1.8482526540756226,-61.02564239501953
203,203.0,7,H,0.5510374307632446,-61.02564239501953
203,203.0,8,H,4.567573547363281,-61.02564239501953
203,203.0,9,H,0.7586259841918945,-61.02564239501953
203,203.0,10,H,0.2967631220817566,-61.02564239501953
203,203.0,11,H,1.7940399646759033,-61.02564239501953
204,204.0,0,C,3.4604740142822266,-70.63510131835938
204,204.0,1,C,0.49405592679977417,-70.63510131835938
204,204.0,2,C,0.08422918617725372,-70.63510131835938
204,204.0,3,C,-1.1132925748825073,-70.63510131835938
204,204.0,4,H,-1.162426233291626,-70.63510131835938
204,204.0,5,H,3.923276901245117,-70.63510131835938
204,204.0,6,H,-1.8441288471221924,-70.63510131835938
204,204.0,7,H,1.584970235824585,-70.63510131835938
204,204.0,8,H,3.0122087001800537,-70.63510131835938
204,204.0,9,H,-0.18285895884037018,-70.63510131835938
204,204.0,10,H,0.28104472160339355,-70.63510131835938
204,204.0,11,H,-0.112582728266716,-70.63510131835938
205,205.0,0,C,3.4927163124084473,-70.27745056152344
205,205.0,1,C,0.488266259431839,-70.27745056152344
205,205.0,2,C,0.10488560795783997,-70.27745056152344
205,205.0,3,C,-1.0932600498199463,-70.27745056152344
205,205.0,4,H,-1.1513975858688354,-70.27745056152344
205,205.0,5,H,3.9176032543182373,-70.27745056152344
205,205.0,6,H,-1.8304176330566406,-70.27745056152344
205,205.0,7,H,1.5722243785858154,-70.27745056152344
205,205.0,8,H,2.983766794204712,-70.27745056152344
205,205.0,9,H,-0.18724358081817627,-70.27745056152344
205,205.0,10,H,0.24514062702655792,-70.27745056152344
205,205.0,11,H,-0.13294059038162231,-70.27745056152344
206,206.0,0,C,2.670201539993286,-103.18122100830078
206,206.0,1,C,3.248514413833618,-103.18122100830078
206,206.0,2,C,-3.849780559539795,-103.18122100830078
206,206.0,3,C,-2.2016854286193848,-103.18122100830078
206,206.0,4,H,-3.1776785850524902,-103.18122100830078
206,206.0,5,H,5.674639701843262,-103.18122100830078
206,206.0,6,H,-2.795698642730713,-103.18122100830078
206,206.0,7,H,3.8885135650634766,-103.18122100830078
206,206.0,8,H,5.47245979309082,-103.18122100830078
206,206.0,9,H,-0.707053542137146,-103.18122100830078
206,206.0,10,H,1.2943406105041504,-103.18122100830078
206,206.0,11,H,2.2837846279144287,-103.18122100830078
207,207.0,0,C,2.3534913063049316,-50.3227424621582
207,207.0,1,C,3.8650269508361816,-50.3227424621582
207,207.0,2,C,-0.7747139930725098,-50.3227424621582
207,207.0,3,C,-1.110144853591919,-50.3227424621582
207,207.0,4,H,-0.9110122919082642,-50.3227424621582
207,207.0,5,H,5.834756851196289,-50.3227424621582
207,207.0,6,H,-2.0523858070373535,-50.3227424621582
